zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Pb,F,0.01020408163265306,0.003401360544217687,0.0017006802721088435,0.022108843537414966,0.03231292517006803,0.0,0.0017006802721088435,0.006802721088435374,0.003401360544217687,0.003401360544217687,0.00510204081632653,0.013605442176870748,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.03231292517006803,0.0,0.0,0.0
Pb,Na,0.00510204081632653,0.0,0.003401360544217687,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0017006802721088435,0.0,0.0017006802721088435,0.0017006802721088435,0.003401360544217687,0.0,0.003401360544217687,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0017006802721088435,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0
Pb,Mg,0.011904761904761904,0.003401360544217687,0.006802721088435374,0.011904761904761904,0.0017006802721088435,0.0,0.011904761904761904,0.0,0.006802721088435374,0.0,0.0017006802721088435,0.003401360544217687,0.0,0.0017006802721088435,0.0,0.0,0.003401360544217687,0.0017006802721088435,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0
Pb,Al,0.04591836734693878,0.0,0.006802721088435374,0.04931972789115646,0.006802721088435374,0.0017006802721088435,0.0,0.05272108843537415,0.02040816326530612,0.008503401360544218,0.013605442176870748,0.006802721088435374,0.0,0.013605442176870748,0.0,0.0017006802721088435,0.003401360544217687,0.008503401360544218,0.0,0.008503401360544218,0.0,0.006802721088435374,0.0,0.0,0.0017006802721088435,0.0,0.05272108843537415,0.0,0.0017006802721088435,0.0
Pb,Si,0.05612244897959184,0.00510204081632653,0.013605442176870748,0.08503401360544217,0.003401360544217687,0.0,0.006802721088435374,0.02040816326530612,0.08503401360544217,0.0,0.011904761904761904,0.015306122448979591,0.0,0.025510204081632654,0.0,0.0,0.013605442176870748,0.017006802721088437,0.0,0.011904761904761904,0.008503401360544218,0.003401360544217687,0.0,0.0,0.0,0.0017006802721088435,0.08503401360544217,0.0,0.003401360544217687,0.0
Pb,P,0.04591836734693878,0.0,0.0,0.05612244897959184,0.003401360544217687,0.0017006802721088435,0.0,0.008503401360544218,0.0,0.05612244897959184,0.00510204081632653,0.003401360544217687,0.0,0.00510204081632653,0.0,0.003401360544217687,0.0017006802721088435,0.015306122448979591,0.0,0.008503401360544218,0.008503401360544218,0.00510204081632653,0.0,0.0,0.0,0.0,0.05612244897959184,0.0017006802721088435,0.011904761904761904,0.0
Pb,S,0.0935374149659864,0.0,0.013605442176870748,0.13095238095238096,0.00510204081632653,0.0017006802721088435,0.0017006802721088435,0.013605442176870748,0.011904761904761904,0.00510204081632653,0.4489795918367347,0.03231292517006803,0.003401360544217687,0.003401360544217687,0.0,0.0017006802721088435,0.01870748299319728,0.025510204081632654,0.003401360544217687,0.12755102040816327,0.017006802721088437,0.10714285714285714,0.01020408163265306,0.10714285714285714,0.15306122448979592,0.0,0.4489795918367347,0.11054421768707483,0.0,0.0
Pb,Cl,0.06802721088435375,0.00510204081632653,0.011904761904761904,0.14285714285714285,0.013605442176870748,0.003401360544217687,0.003401360544217687,0.006802721088435374,0.015306122448979591,0.003401360544217687,0.03231292517006803,0.1717687074829932,0.006802721088435374,0.006802721088435374,0.0,0.008503401360544218,0.006802721088435374,0.01020408163265306,0.0,0.03571428571428571,0.003401360544217687,0.027210884353741496,0.01020408163265306,0.00510204081632653,0.013605442176870748,0.0017006802721088435,0.1717687074829932,0.003401360544217687,0.0,0.0
Pb,K,0.00510204081632653,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.006802721088435374,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0017006802721088435,0.0,0.0017006802721088435,0.0017006802721088435,0.0,0.0,0.013605442176870748,0.0,0.003401360544217687,0.0
Pb,Ca,0.022108843537414966,0.0017006802721088435,0.0017006802721088435,0.0391156462585034,0.006802721088435374,0.003401360544217687,0.0017006802721088435,0.013605442176870748,0.025510204081632654,0.00510204081632653,0.003401360544217687,0.006802721088435374,0.0,0.04251700680272109,0.0,0.0017006802721088435,0.006802721088435374,0.006802721088435374,0.0,0.0017006802721088435,0.0017006802721088435,0.00510204081632653,0.0017006802721088435,0.0,0.0,0.0017006802721088435,0.04251700680272109,0.0,0.0,0.0
Pb,Ti,0.0017006802721088435,0.0,0.0,0.008503401360544218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008503401360544218,0.0,0.003401360544217687,0.00510204081632653,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0,0.0,0.0,0.008503401360544218,0.0,0.0017006802721088435,0.0017006802721088435
Pb,V,0.023809523809523808,0.0,0.0,0.0391156462585034,0.0,0.0,0.0,0.0017006802721088435,0.0,0.003401360544217687,0.0017006802721088435,0.008503401360544218,0.0,0.0017006802721088435,0.0,0.04081632653061224,0.006802721088435374,0.008503401360544218,0.0,0.003401360544217687,0.003401360544217687,0.0017006802721088435,0.0,0.0,0.0017006802721088435,0.0,0.04081632653061224,0.0017006802721088435,0.0017006802721088435,0.0
Pb,Mn,0.03231292517006803,0.0017006802721088435,0.003401360544217687,0.05272108843537415,0.0,0.0,0.003401360544217687,0.003401360544217687,0.013605442176870748,0.0017006802721088435,0.01870748299319728,0.006802721088435374,0.0,0.006802721088435374,0.003401360544217687,0.006802721088435374,0.0663265306122449,0.015306122448979591,0.0,0.0,0.00510204081632653,0.011904761904761904,0.0,0.008503401360544218,0.013605442176870748,0.0017006802721088435,0.0663265306122449,0.0,0.0,0.0
Pb,Fe,0.061224489795918366,0.0,0.0017006802721088435,0.09183673469387756,0.0,0.0017006802721088435,0.0017006802721088435,0.008503401360544218,0.017006802721088437,0.015306122448979591,0.025510204081632654,0.01020408163265306,0.0,0.006802721088435374,0.00510204081632653,0.008503401360544218,0.015306122448979591,0.10714285714285714,0.0,0.008503401360544218,0.006802721088435374,0.023809523809523808,0.0,0.003401360544217687,0.011904761904761904,0.003401360544217687,0.10714285714285714,0.0017006802721088435,0.00510204081632653,0.0017006802721088435
Pb,Ni,0.0017006802721088435,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0017006802721088435,0.0,0.00510204081632653,0.0,0.0,0.0
Pb,Cu,0.10204081632653061,0.0,0.008503401360544218,0.12074829931972789,0.0,0.0017006802721088435,0.0,0.008503401360544218,0.011904761904761904,0.008503401360544218,0.12755102040816327,0.03571428571428571,0.00510204081632653,0.0017006802721088435,0.0,0.003401360544217687,0.0,0.008503401360544218,0.0,0.22108843537414966,0.008503401360544218,0.03231292517006803,0.02891156462585034,0.025510204081632654,0.025510204081632654,0.0,0.22108843537414966,0.0663265306122449,0.0017006802721088435,0.0017006802721088435
Pb,Zn,0.04421768707482993,0.0,0.0,0.05782312925170068,0.0,0.0,0.0,0.0,0.008503401360544218,0.008503401360544218,0.017006802721088437,0.003401360544217687,0.0017006802721088435,0.0017006802721088435,0.0017006802721088435,0.003401360544217687,0.00510204081632653,0.006802721088435374,0.0,0.008503401360544218,0.05782312925170068,0.02040816326530612,0.0017006802721088435,0.0017006802721088435,0.0017006802721088435,0.0,0.05782312925170068,0.0,0.0,0.0
Pb,As,0.08163265306122448,0.0,0.0,0.1054421768707483,0.0,0.003401360544217687,0.0017006802721088435,0.006802721088435374,0.003401360544217687,0.00510204081632653,0.10714285714285714,0.027210884353741496,0.0,0.00510204081632653,0.0,0.0017006802721088435,0.011904761904761904,0.023809523809523808,0.0017006802721088435,0.03231292517006803,0.02040816326530612,0.20408163265306123,0.0,0.03741496598639456,0.04931972789115646,0.0,0.20408163265306123,0.00510204081632653,0.006802721088435374,0.0
Pb,Se,0.017006802721088437,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0017006802721088435,0.0017006802721088435,0.0,0.0,0.0,0.0,0.0,0.02891156462585034,0.0017006802721088435,0.0,0.04931972789115646,0.003401360544217687,0.0,0.0,0.04931972789115646,0.017006802721088437,0.003401360544217687,0.0
Pb,Ag,0.003401360544217687,0.0,0.0,0.00510204081632653,0.0017006802721088435,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.00510204081632653,0.0017006802721088435,0.0,0.0,0.0,0.008503401360544218,0.003401360544217687,0.0,0.025510204081632654,0.0017006802721088435,0.03741496598639456,0.003401360544217687,0.11734693877551021,0.06462585034013606,0.0,0.11734693877551021,0.0391156462585034,0.0,0.0
Pb,Sb,0.006802721088435374,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.15306122448979592,0.013605442176870748,0.0,0.0,0.0,0.0017006802721088435,0.013605442176870748,0.011904761904761904,0.0017006802721088435,0.025510204081632654,0.0017006802721088435,0.04931972789115646,0.0,0.06462585034013606,0.16666666666666666,0.0,0.16666666666666666,0.011904761904761904,0.0,0.0
Pb,Ba,0.003401360544217687,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0017006802721088435,0.0,0.0017006802721088435,0.0,0.0,0.0017006802721088435,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.003401360544217687,0.0,0.0017006802721088435,0.0
Pb,Pb,0.39625850340136054,0.01020408163265306,0.061224489795918366,0.6173469387755102,0.03231292517006803,0.01020408163265306,0.011904761904761904,0.05272108843537415,0.08503401360544217,0.05612244897959184,0.4489795918367347,0.1717687074829932,0.013605442176870748,0.04251700680272109,0.008503401360544218,0.04081632653061224,0.0663265306122449,0.10714285714285714,0.00510204081632653,0.22108843537414966,0.05782312925170068,0.20408163265306123,0.04931972789115646,0.11734693877551021,0.16666666666666666,0.003401360544217687,1.0,0.13435374149659865,0.05442176870748299,0.008503401360544218
Pb,Bi,0.006802721088435374,0.0,0.0,0.008503401360544218,0.0,0.0,0.0,0.0,0.0,0.0017006802721088435,0.11054421768707483,0.003401360544217687,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0017006802721088435,0.0,0.0663265306122449,0.0,0.00510204081632653,0.017006802721088437,0.0391156462585034,0.011904761904761904,0.0,0.13435374149659865,0.13435374149659865,0.003401360544217687,0.0
Pb,U,0.047619047619047616,0.0,0.0017006802721088435,0.05442176870748299,0.0,0.0,0.0,0.0017006802721088435,0.003401360544217687,0.011904761904761904,0.0,0.0,0.003401360544217687,0.0,0.0017006802721088435,0.0017006802721088435,0.0,0.00510204081632653,0.0,0.0017006802721088435,0.0,0.006802721088435374,0.003401360544217687,0.0,0.0,0.0017006802721088435,0.05442176870748299,0.003401360544217687,0.05442176870748299,0.0
Pb,REE,0.006802721088435374,0.0,0.006802721088435374,0.008503401360544218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0017006802721088435,0.0,0.0017006802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.008503401360544218,0.0,0.0,0.008503401360544218
Bi,H,0.1794871794871795,0.0,0.0,0.1752136752136752,0.0,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.04700854700854701,0.017094017094017096,0.004273504273504274,0.0,0.004273504273504274,0.0,0.021367521367521368,0.0,0.029914529914529916,0.004273504273504274,0.03418803418803419,0.0,0.05128205128205128,0.004273504273504274,0.0,0.0,0.0,0.017094017094017096,0.1794871794871795,0.029914529914529916,0.0
Bi,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bi,C,0.0,0.0,0.01282051282051282,0.01282051282051282,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0
Bi,O,0.1752136752136752,0.0,0.01282051282051282,0.3547008547008547,0.01282051282051282,0.021367521367521368,0.004273504273504274,0.004273504273504274,0.01282051282051282,0.05128205128205128,0.04700854700854701,0.021367521367521368,0.004273504273504274,0.01282051282051282,0.0,0.03418803418803419,0.0,0.042735042735042736,0.008547008547008548,0.05128205128205128,0.0,0.07692307692307693,0.008547008547008548,0.0,0.004273504273504274,0.0,0.021367521367521368,0.3547008547008547,0.029914529914529916,0.0
Bi,F,0.0,0.0,0.004273504273504274,0.01282051282051282,0.017094017094017096,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.0
Bi,Na,0.004273504273504274,0.0,0.0,0.021367521367521368,0.004273504273504274,0.021367521367521368,0.0,0.0,0.0,0.0,0.01282051282051282,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021367521367521368,0.0,0.0
Bi,Mg,0.004273504273504274,0.0,0.0,0.004273504273504274,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0
Bi,Al,0.004273504273504274,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.004273504273504274,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0
Bi,Si,0.004273504273504274,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0
Bi,P,0.04700854700854701,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.004273504273504274,0.0,0.05128205128205128,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.01282051282051282,0.0,0.008547008547008548,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.004273504273504274,0.05128205128205128,0.01282051282051282,0.0
Bi,S,0.017094017094017096,0.0,0.0,0.04700854700854701,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.5085470085470085,0.017094017094017096,0.004273504273504274,0.0,0.0,0.0,0.004273504273504274,0.017094017094017096,0.02564102564102564,0.18803418803418803,0.0,0.01282051282051282,0.008547008547008548,0.1282051282051282,0.05128205128205128,0.0,0.2777777777777778,0.5085470085470085,0.0,0.0
Bi,Cl,0.004273504273504274,0.0,0.0,0.021367521367521368,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.017094017094017096,0.038461538461538464,0.004273504273504274,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.008547008547008548,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.008547008547008548,0.038461538461538464,0.0,0.0
Bi,K,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0
Bi,Ca,0.004273504273504274,0.0,0.008547008547008548,0.01282051282051282,0.004273504273504274,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0
Bi,Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bi,V,0.021367521367521368,0.0,0.0,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03418803418803419,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.03418803418803419,0.0,0.0
Bi,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0
Bi,Fe,0.029914529914529916,0.0,0.0,0.042735042735042736,0.0,0.0,0.004273504273504274,0.0,0.004273504273504274,0.01282051282051282,0.017094017094017096,0.004273504273504274,0.004273504273504274,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.017094017094017096,0.0,0.017094017094017096,0.0,0.0,0.004273504273504274,0.0,0.004273504273504274,0.05555555555555555,0.0,0.0
Bi,Ni,0.004273504273504274,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.004273504273504274,0.0,0.01282051282051282,0.0,0.0,0.004273504273504274,0.0,0.0,0.038461538461538464,0.0,0.0
Bi,Cu,0.03418803418803419,0.0,0.0,0.05128205128205128,0.0,0.004273504273504274,0.0,0.0,0.0,0.008547008547008548,0.18803418803418803,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.0,0.008547008547008548,0.0,0.017094017094017096,0.004273504273504274,0.2692307692307692,0.0,0.01282051282051282,0.05128205128205128,0.04700854700854701,0.004273504273504274,0.0,0.16666666666666666,0.2692307692307692,0.0,0.0
Bi,Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bi,As,0.05128205128205128,0.0,0.0,0.07692307692307693,0.0,0.0,0.004273504273504274,0.0,0.0,0.004273504273504274,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.01282051282051282,0.01282051282051282,0.0,0.08974358974358974,0.0,0.0,0.004273504273504274,0.0,0.01282051282051282,0.08974358974358974,0.017094017094017096,0.0
Bi,Se,0.004273504273504274,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.10683760683760683,0.01282051282051282,0.0,0.0,0.042735042735042736,0.10683760683760683,0.0,0.0
Bi,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04700854700854701,0.0,0.0,0.01282051282051282,0.1452991452991453,0.029914529914529916,0.0,0.09829059829059829,0.1452991452991453,0.0,0.0
Bi,Sb,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.0,0.004273504273504274,0.0,0.029914529914529916,0.05555555555555555,0.0,0.029914529914529916,0.05555555555555555,0.0,0.0
Bi,Ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bi,Pb,0.017094017094017096,0.0,0.0,0.021367521367521368,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.2777777777777778,0.008547008547008548,0.0,0.0,0.0,0.004273504273504274,0.0,0.004273504273504274,0.0,0.16666666666666666,0.0,0.01282051282051282,0.042735042735042736,0.09829059829059829,0.029914529914529916,0.0,0.33760683760683763,0.33760683760683763,0.008547008547008548,0.0
Bi,Bi,0.1794871794871795,0.0,0.01282051282051282,0.3547008547008547,0.017094017094017096,0.021367521367521368,0.004273504273504274,0.004273504273504274,0.01282051282051282,0.05128205128205128,0.5085470085470085,0.038461538461538464,0.004273504273504274,0.01282051282051282,0.0,0.03418803418803419,0.004273504273504274,0.05555555555555555,0.038461538461538464,0.2692307692307692,0.0,0.08974358974358974,0.10683760683760683,0.1452991452991453,0.05555555555555555,0.0,0.33760683760683763,1.0,0.029914529914529916,0.0
Bi,U,0.029914529914529916,0.0,0.0,0.029914529914529916,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.008547008547008548,0.029914529914529916,0.029914529914529916,0.0
Bi,REE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,H,0.918918918918919,0.0,0.13851351351351351,0.918918918918919,0.02702702702702703,0.11148648648648649,0.08108108108108109,0.07094594594594594,0.06756756756756757,0.17229729729729729,0.20608108108108109,0.006756756756756757,0.09121621621621621,0.18243243243243243,0.006756756756756757,0.05405405405405406,0.013513513513513514,0.04391891891891892,0.013513513513513514,0.060810810810810814,0.013513513513513514,0.12162162162162163,0.02702702702702703,0.0,0.0,0.04391891891891892,0.0945945945945946,0.02364864864864865,0.918918918918919,0.04054054054054054
U,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,C,0.13851351351351351,0.0,0.14864864864864866,0.14864864864864866,0.006756756756756757,0.02364864864864865,0.02702702702702703,0.0033783783783783786,0.006756756756756757,0.0,0.006756756756756757,0.0,0.013513513513513514,0.08445945945945946,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.14864864864864866,0.02364864864864865
U,O,0.918918918918919,0.0,0.14864864864864866,1.0,0.02702702702702703,0.11486486486486487,0.08108108108108109,0.07094594594594594,0.07432432432432433,0.17567567567567569,0.20608108108108109,0.006756756756756757,0.09797297297297297,0.19594594594594594,0.02702702702702703,0.05405405405405406,0.013513513513513514,0.06756756756756757,0.013513513513513514,0.060810810810810814,0.013513513513513514,0.12162162162162163,0.02702702702702703,0.0,0.0,0.04391891891891892,0.10810810810810811,0.02364864864864865,1.0,0.04391891891891892
