zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Fe,U,0.01466275659824047,0.0,0.0,0.020527859237536656,0.001466275659824047,0.001466275659824047,0.001466275659824047,0.001466275659824047,0.0,0.004398826979472141,0.005131964809384164,0.0,0.0007331378299120235,0.002932551319648094,0.007331378299120235,0.002932551319648094,0.0021994134897360706,0.020527859237536656,0.0,0.0,0.001466275659824047,0.001466275659824047,0.0,0.0,0.0,0.0007331378299120235,0.005131964809384164,0.0,0.020527859237536656,0.006598240469208211
Fe,REE,0.03592375366568915,0.005865102639296188,0.0021994134897360706,0.06304985337243402,0.008797653958944282,0.010997067448680353,0.005865102639296188,0.01906158357771261,0.045454545454545456,0.002932551319648094,0.0,0.001466275659824047,0.0007331378299120235,0.030058651026392963,0.024193548387096774,0.0036656891495601175,0.015395894428152493,0.06304985337243402,0.0,0.0007331378299120235,0.0021994134897360706,0.0036656891495601175,0.0,0.0,0.0,0.002932551319648094,0.004398826979472141,0.0,0.006598240469208211,0.06304985337243402
Ni,H,0.3463414634146341,0.0,0.06829268292682927,0.34146341463414637,0.0,0.00975609756097561,0.04878048780487805,0.05365853658536585,0.03902439024390244,0.00975609756097561,0.1024390243902439,0.02926829268292683,0.004878048780487805,0.01951219512195122,0.0,0.014634146341463415,0.014634146341463415,0.04878048780487805,0.3463414634146341,0.03902439024390244,0.014634146341463415,0.05365853658536585,0.004878048780487805,0.0,0.00975609756097561,0.0,0.004878048780487805,0.004878048780487805,0.01951219512195122,0.0
Ni,B,0.0,0.004878048780487805,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,C,0.06829268292682927,0.0,0.08292682926829269,0.06829268292682927,0.0,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.08292682926829269,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,O,0.34146341463414637,0.004878048780487805,0.06829268292682927,0.43902439024390244,0.0,0.00975609756097561,0.04878048780487805,0.05853658536585366,0.04390243902439024,0.04390243902439024,0.1024390243902439,0.02926829268292683,0.004878048780487805,0.03902439024390244,0.0,0.014634146341463415,0.014634146341463415,0.07317073170731707,0.43902439024390244,0.03902439024390244,0.014634146341463415,0.08292682926829269,0.004878048780487805,0.0,0.014634146341463415,0.0,0.004878048780487805,0.00975609756097561,0.01951219512195122,0.0
Ni,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,Na,0.00975609756097561,0.0,0.004878048780487805,0.00975609756097561,0.0,0.00975609756097561,0.004878048780487805,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,Mg,0.04878048780487805,0.0,0.004878048780487805,0.04878048780487805,0.0,0.004878048780487805,0.04878048780487805,0.014634146341463415,0.014634146341463415,0.0,0.01951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,Al,0.05365853658536585,0.0,0.004878048780487805,0.05853658536585366,0.0,0.0,0.014634146341463415,0.07317073170731707,0.014634146341463415,0.0,0.02926829268292683,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.01951219512195122,0.07317073170731707,0.014634146341463415,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,Si,0.03902439024390244,0.0,0.0,0.04390243902439024,0.0,0.0,0.014634146341463415,0.014634146341463415,0.05853658536585366,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.00975609756097561,0.05853658536585366,0.004878048780487805,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,P,0.00975609756097561,0.0,0.0,0.04390243902439024,0.0,0.0,0.0,0.0,0.004878048780487805,0.11707317073170732,0.0,0.0,0.0,0.024390243902439025,0.0,0.004878048780487805,0.0,0.04390243902439024,0.11707317073170732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,S,0.1024390243902439,0.0,0.004878048780487805,0.1024390243902439,0.0,0.004878048780487805,0.01951219512195122,0.02926829268292683,0.0,0.0,0.34146341463414637,0.00975609756097561,0.014634146341463415,0.0,0.0,0.0,0.004878048780487805,0.1073170731707317,0.34146341463414637,0.08780487804878048,0.0,0.03414634146341464,0.0,0.004878048780487805,0.04390243902439024,0.00975609756097561,0.024390243902439025,0.02926829268292683,0.004878048780487805,0.0
Ni,Cl,0.02926829268292683,0.0,0.0,0.02926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.04390243902439024,0.004878048780487805,0.0,0.0,0.0,0.0,0.024390243902439025,0.04390243902439024,0.01951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,K,0.004878048780487805,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.004878048780487805,0.014634146341463415,0.0,0.0,0.0,0.0,0.00975609756097561,0.014634146341463415,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0
Ni,Ca,0.01951219512195122,0.0,0.0,0.03902439024390244,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.03902439024390244,0.0,0.0,0.0,0.00975609756097561,0.03902439024390244,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,V,0.014634146341463415,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.00975609756097561,0.004878048780487805,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.01951219512195122,0.0,0.0,0.01951219512195122,0.004878048780487805,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,Mn,0.014634146341463415,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,Fe,0.04878048780487805,0.004878048780487805,0.014634146341463415,0.07317073170731707,0.0,0.0,0.014634146341463415,0.01951219512195122,0.00975609756097561,0.04390243902439024,0.1073170731707317,0.024390243902439025,0.00975609756097561,0.00975609756097561,0.0,0.0,0.0,0.2780487804878049,0.2780487804878049,0.04878048780487805,0.0,0.02926829268292683,0.0,0.004878048780487805,0.00975609756097561,0.00975609756097561,0.014634146341463415,0.0,0.0,0.0
Ni,Ni,0.3463414634146341,0.004878048780487805,0.08292682926829269,0.43902439024390244,0.0,0.00975609756097561,0.04878048780487805,0.07317073170731707,0.05853658536585366,0.11707317073170732,0.34146341463414637,0.04390243902439024,0.014634146341463415,0.03902439024390244,0.0,0.01951219512195122,0.014634146341463415,0.2780487804878049,1.0,0.13170731707317074,0.014634146341463415,0.2048780487804878,0.05365853658536585,0.004878048780487805,0.08292682926829269,0.00975609756097561,0.02926829268292683,0.04390243902439024,0.01951219512195122,0.0
Ni,Cu,0.03902439024390244,0.0,0.004878048780487805,0.03902439024390244,0.0,0.0,0.0,0.014634146341463415,0.004878048780487805,0.0,0.08780487804878048,0.01951219512195122,0.00975609756097561,0.0,0.0,0.004878048780487805,0.0,0.04878048780487805,0.13170731707317074,0.13170731707317074,0.004878048780487805,0.00975609756097561,0.014634146341463415,0.0,0.01951219512195122,0.00975609756097561,0.00975609756097561,0.004878048780487805,0.0,0.0
Ni,Zn,0.014634146341463415,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.00975609756097561,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.0,0.0,0.014634146341463415,0.004878048780487805,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,As,0.05365853658536585,0.0,0.0,0.08292682926829269,0.0,0.0,0.0,0.0,0.0,0.0,0.03414634146341464,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.02926829268292683,0.2048780487804878,0.00975609756097561,0.0,0.2048780487804878,0.004878048780487805,0.0,0.014634146341463415,0.0,0.004878048780487805,0.014634146341463415,0.014634146341463415,0.0
Ni,Se,0.004878048780487805,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05365853658536585,0.014634146341463415,0.0,0.004878048780487805,0.05365853658536585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.004878048780487805,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0
Ni,Sb,0.00975609756097561,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.04390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.08292682926829269,0.01951219512195122,0.0,0.014634146341463415,0.0,0.0,0.08292682926829269,0.0,0.004878048780487805,0.00975609756097561,0.0,0.0
Ni,Ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.00975609756097561,0.00975609756097561,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.004878048780487805,0.0,0.0,0.0
Ni,Pb,0.004878048780487805,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.02926829268292683,0.00975609756097561,0.0,0.004878048780487805,0.0,0.0,0.004878048780487805,0.004878048780487805,0.02926829268292683,0.004878048780487805,0.0,0.0
Ni,Bi,0.004878048780487805,0.0,0.0,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.02926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04390243902439024,0.004878048780487805,0.0,0.014634146341463415,0.0,0.0,0.00975609756097561,0.0,0.004878048780487805,0.04390243902439024,0.0,0.0
Ni,U,0.01951219512195122,0.0,0.0,0.01951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01951219512195122,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.01951219512195122,0.0
Ni,REE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cu,H,0.4630541871921182,0.0049261083743842365,0.0480295566502463,0.4618226600985222,0.007389162561576354,0.024630541871921183,0.027093596059113302,0.05788177339901478,0.038177339901477834,0.05295566502463054,0.11822660098522167,0.0812807881773399,0.020935960591133004,0.07019704433497537,0.0024630541871921183,0.01600985221674877,0.008620689655172414,0.04064039408866995,0.009852216748768473,0.4630541871921182,0.050492610837438424,0.11945812807881774,0.01600985221674877,0.0024630541871921183,0.008620689655172414,0.0024630541871921183,0.07758620689655173,0.009852216748768473,0.022167487684729065,0.013546798029556651
Cu,B,0.0049261083743842365,0.007389162561576354,0.0012315270935960591,0.007389162561576354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012315270935960591,0.0,0.0024630541871921183,0.0,0.0,0.0,0.0012315270935960591,0.0,0.007389162561576354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cu,C,0.0480295566502463,0.0012315270935960591,0.05295566502463054,0.05295566502463054,0.0,0.007389162561576354,0.0049261083743842365,0.0012315270935960591,0.0024630541871921183,0.0012315270935960591,0.006157635467980296,0.007389162561576354,0.0012315270935960591,0.008620689655172414,0.0,0.0,0.0,0.0,0.0012315270935960591,0.05295566502463054,0.0049261083743842365,0.0024630541871921183,0.0,0.0,0.0,0.0,0.006157635467980296,0.0,0.0049261083743842365,0.0049261083743842365
Cu,O,0.4618226600985222,0.007389162561576354,0.05295566502463054,0.6157635467980296,0.011083743842364532,0.0603448275862069,0.038177339901477834,0.06773399014778325,0.050492610837438424,0.05788177339901478,0.15517241379310345,0.12192118226600986,0.05665024630541872,0.08374384236453201,0.003694581280788177,0.03940886699507389,0.013546798029556651,0.06773399014778325,0.009852216748768473,0.6157635467980296,0.05665024630541872,0.15886699507389163,0.029556650246305417,0.0049261083743842365,0.012315270935960592,0.006157635467980296,0.09482758620689655,0.014778325123152709,0.022167487684729065,0.01600985221674877
Cu,F,0.007389162561576354,0.0,0.0,0.011083743842364532,0.011083743842364532,0.003694581280788177,0.0012315270935960591,0.0049261083743842365,0.0,0.003694581280788177,0.0,0.0049261083743842365,0.0,0.0012315270935960591,0.0012315270935960591,0.0024630541871921183,0.0,0.0,0.0,0.011083743842364532,0.0,0.003694581280788177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cu,Na,0.024630541871921183,0.0,0.007389162561576354,0.0603448275862069,0.003694581280788177,0.06157635467980296,0.008620689655172414,0.006157635467980296,0.0049261083743842365,0.0049261083743842365,0.017241379310344827,0.017241379310344827,0.013546798029556651,0.017241379310344827,0.0024630541871921183,0.0012315270935960591,0.0,0.01600985221674877,0.0,0.06157635467980296,0.003694581280788177,0.02586206896551724,0.0012315270935960591,0.0,0.0012315270935960591,0.0,0.0024630541871921183,0.0012315270935960591,0.0,0.0012315270935960591
Cu,Mg,0.027093596059113302,0.0,0.0049261083743842365,0.038177339901477834,0.0012315270935960591,0.008620689655172414,0.038177339901477834,0.0049261083743842365,0.003694581280788177,0.0024630541871921183,0.009852216748768473,0.007389162561576354,0.0012315270935960591,0.008620689655172414,0.0,0.0012315270935960591,0.0,0.007389162561576354,0.0,0.038177339901477834,0.003694581280788177,0.008620689655172414,0.0,0.0,0.0,0.0,0.0012315270935960591,0.0,0.0012315270935960591,0.0
Cu,Al,0.05788177339901478,0.0,0.0012315270935960591,0.06773399014778325,0.0049261083743842365,0.006157635467980296,0.0049261083743842365,0.07389162561576355,0.012315270935960592,0.008620689655172414,0.027093596059113302,0.009852216748768473,0.008620689655172414,0.011083743842364532,0.0,0.0049261083743842365,0.0,0.012315270935960592,0.003694581280788177,0.07389162561576355,0.003694581280788177,0.019704433497536946,0.0012315270935960591,0.0,0.003694581280788177,0.0012315270935960591,0.008620689655172414,0.0,0.0,0.0
Cu,Si,0.038177339901477834,0.0,0.0024630541871921183,0.050492610837438424,0.0,0.0049261083743842365,0.003694581280788177,0.012315270935960592,0.050492610837438424,0.0,0.006157635467980296,0.0024630541871921183,0.0049261083743842365,0.014778325123152709,0.0012315270935960591,0.0012315270935960591,0.003694581280788177,0.006157635467980296,0.0012315270935960591,0.050492610837438424,0.0024630541871921183,0.003694581280788177,0.0,0.0,0.0,0.0049261083743842365,0.008620689655172414,0.0,0.0012315270935960591,0.0012315270935960591
Cu,P,0.05295566502463054,0.0,0.0012315270935960591,0.05788177339901478,0.003694581280788177,0.0049261083743842365,0.0024630541871921183,0.008620689655172414,0.0,0.05788177339901478,0.0049261083743842365,0.003694581280788177,0.0,0.009852216748768473,0.0,0.0024630541871921183,0.0,0.008620689655172414,0.0,0.05788177339901478,0.008620689655172414,0.006157635467980296,0.0,0.0,0.0,0.0,0.008620689655172414,0.0024630541871921183,0.003694581280788177,0.003694581280788177
Cu,S,0.11822660098522167,0.0,0.006157635467980296,0.15517241379310345,0.0,0.017241379310344827,0.009852216748768473,0.027093596059113302,0.006157635467980296,0.0049261083743842365,0.4211822660098522,0.01847290640394089,0.027093596059113302,0.014778325123152709,0.0,0.006157635467980296,0.003694581280788177,0.09729064039408868,0.022167487684729065,0.4211822660098522,0.04556650246305419,0.07142857142857142,0.01600985221674877,0.06280788177339902,0.06773399014778325,0.0024630541871921183,0.1022167487684729,0.059113300492610835,0.0024630541871921183,0.0012315270935960591
Cu,Cl,0.0812807881773399,0.0012315270935960591,0.007389162561576354,0.12192118226600986,0.0049261083743842365,0.017241379310344827,0.007389162561576354,0.009852216748768473,0.0024630541871921183,0.003694581280788177,0.01847290640394089,0.12931034482758622,0.023399014778325122,0.01600985221674877,0.0012315270935960591,0.008620689655172414,0.0024630541871921183,0.009852216748768473,0.0049261083743842365,0.12931034482758622,0.008620689655172414,0.019704433497536946,0.014778325123152709,0.003694581280788177,0.0049261083743842365,0.0,0.027093596059113302,0.003694581280788177,0.0,0.0012315270935960591
Cu,K,0.020935960591133004,0.0,0.0012315270935960591,0.05665024630541872,0.0,0.013546798029556651,0.0012315270935960591,0.008620689655172414,0.0049261083743842365,0.0,0.027093596059113302,0.023399014778325122,0.06280788177339902,0.006157635467980296,0.0,0.003694581280788177,0.0,0.012315270935960592,0.0024630541871921183,0.06280788177339902,0.0012315270935960591,0.013546798029556651,0.0049261083743842365,0.0012315270935960591,0.0012315270935960591,0.0024630541871921183,0.007389162561576354,0.0012315270935960591,0.0,0.0
Cu,Ca,0.07019704433497537,0.0024630541871921183,0.008620689655172414,0.08374384236453201,0.0012315270935960591,0.017241379310344827,0.008620689655172414,0.011083743842364532,0.014778325123152709,0.009852216748768473,0.014778325123152709,0.01600985221674877,0.006157635467980296,0.08497536945812807,0.0,0.0012315270935960591,0.0012315270935960591,0.013546798029556651,0.0,0.08497536945812807,0.006157635467980296,0.034482758620689655,0.0012315270935960591,0.0,0.0024630541871921183,0.0012315270935960591,0.007389162561576354,0.0024630541871921183,0.003694581280788177,0.003694581280788177
